https://migration-wp.epfl.ch/labs/ablasserlab;3.791792392730713
https://migration-wp.epfl.ch/labs/acht;7.9118993282318115
https://migration-wp.epfl.ch/labs/acm;44.31985950469971
https://migration-wp.epfl.ch/labs/alice;107.44104647636414
https://migration-wp.epfl.ch/labs/amcv;6.9432244300842285
https://migration-wp.epfl.ch/labs/anchp;10.588385343551636
https://migration-wp.epfl.ch/labs/anmath;1.6014764308929443
https://migration-wp.epfl.ch/labs/anmc;12.000977277755737
https://migration-wp.epfl.ch/labs/apc;22.79303288459778
https://migration-wp.epfl.ch/labs/aphys;5.573577642440796
https://migration-wp.epfl.ch/labs/aprl;4.0223095417022705
https://migration-wp.epfl.ch/labs/aqua;19.395947456359863
https://migration-wp.epfl.ch/labs/aspg;4.868573188781738
https://migration-wp.epfl.ch/labs/auwerx-lab;16.424490690231323
https://migration-wp.epfl.ch/labs/barth-lab;4.834060907363892
https://migration-wp.epfl.ch/labs/biorob;86.02065968513489
https://migration-wp.epfl.ch/labs/bios;14.913103103637695
https://migration-wp.epfl.ch/labs/blokesch-lab;10.72637414932251
https://migration-wp.epfl.ch/labs/bpe;10.866867065429688
https://migration-wp.epfl.ch/labs/brisken-lab;8.802428007125854
https://migration-wp.epfl.ch/labs/bucher-lab;2.8291008472442627
https://migration-wp.epfl.ch/labs/building2050;14.355671405792236
https://migration-wp.epfl.ch/labs/c3mp;3.5839545726776123
https://migration-wp.epfl.ch/labs/cag;4.458763360977173
https://migration-wp.epfl.ch/labs/cama;2.2344741821289062
https://migration-wp.epfl.ch/labs/cclab;35.72353744506836
https://migration-wp.epfl.ch/labs/cdh-test;1.0069806575775146
https://migration-wp.epfl.ch/labs/cdt;8.68162226676941
https://migration-wp.epfl.ch/labs/ceat;95.13641214370728
https://migration-wp.epfl.ch/labs/cemi;5.936177730560303
https://migration-wp.epfl.ch/labs/cen;14.146448850631714
https://migration-wp.epfl.ch/labs/chili;23.1328067779541
https://migration-wp.epfl.ch/labs/clse;4.291915655136108
https://migration-wp.epfl.ch/labs/cnpa;12.926034927368164
https://migration-wp.epfl.ch/labs/cole-lab;3.81925630569458
https://migration-wp.epfl.ch/labs/concours-alkindi;4.111829042434692
https://migration-wp.epfl.ch/labs/constam-lab;26.304428100585938
https://migration-wp.epfl.ch/labs/cosmo;8.355308532714844
https://migration-wp.epfl.ch/labs/courtine-lab;4.255536079406738
https://migration-wp.epfl.ch/labs/cryos;22.617743492126465
https://migration-wp.epfl.ch/labs/csqi;12.341142416000366
https://migration-wp.epfl.ch/labs/cvlab;38.087486028671265
https://migration-wp.epfl.ch/labs/dcg;32.299580335617065
https://migration-wp.epfl.ch/labs/dcml;11.947707891464233
https://migration-wp.epfl.ch/labs/dcsl;4.690108299255371
https://migration-wp.epfl.ch/labs/dedis;6.201879262924194
https://migration-wp.epfl.ch/labs/desl-pwrs;0.29671740531921387
https://migration-wp.epfl.ch/labs/dias;14.482599020004272
https://migration-wp.epfl.ch/labs/digitalfutures;1.887648344039917
https://migration-wp.epfl.ch/labs/disopt;37.9907546043396
https://migration-wp.epfl.ch/labs/duboule-lab;8.921746969223022
https://migration-wp.epfl.ch/labs/east;5.15110445022583
https://migration-wp.epfl.ch/labs/ecol;54.49960255622864
https://migration-wp.epfl.ch/labs/ecotox;5.350245475769043
https://migration-wp.epfl.ch/labs/edlab;2.700453281402588
https://migration-wp.epfl.ch/labs/eelab;4.535138368606567
https://migration-wp.epfl.ch/labs/eesd;16.49105715751648
https://migration-wp.epfl.ch/labs/emc;37.44473171234131
https://migration-wp.epfl.ch/labs/eml;10.862762689590454
https://migration-wp.epfl.ch/labs/emplus;24.975512742996216
https://migration-wp.epfl.ch/labs/emsi;2.429412364959717
https://migration-wp.epfl.ch/labs/enac-am;6.988630294799805
https://migration-wp.epfl.ch/labs/enacit2;13.437170028686523
https://migration-wp.epfl.ch/labs/entc;11.437061309814453
https://migration-wp.epfl.ch/labs/epsl;25.1670925617218
https://migration-wp.epfl.ch/labs/esl;39.652257204055786
https://migration-wp.epfl.ch/labs/expertise;5.083600759506226
https://migration-wp.epfl.ch/labs/fellay-lab;4.839187145233154
https://migration-wp.epfl.ch/labs/ffo;4.130666255950928
https://migration-wp.epfl.ch/labs/flexlab;11.072965145111084
https://migration-wp.epfl.ch/labs/form;8.60086727142334
https://migration-wp.epfl.ch/labs/fsl;2.469578504562378
https://migration-wp.epfl.ch/labs/galatea;0.312053918838501
https://migration-wp.epfl.ch/labs/gel;6.909019708633423
https://migration-wp.epfl.ch/labs/gemini-e3;5.155553817749023
https://migration-wp.epfl.ch/labs/genomic-resources;5.0887041091918945
https://migration-wp.epfl.ch/labs/gfo;10.045941591262817
https://migration-wp.epfl.ch/labs/gis;29.70732045173645
https://migration-wp.epfl.ch/labs/gr-cel;5.323163270950317
https://migration-wp.epfl.ch/labs/gr-tes;2.807392120361328
https://migration-wp.epfl.ch/labs/graefflab;10.531273365020752
https://migration-wp.epfl.ch/labs/gramm;12.550180435180664
https://migration-wp.epfl.ch/labs/grpi;0.6103582382202148
https://migration-wp.epfl.ch/labs/habitat;5.6338067054748535
https://migration-wp.epfl.ch/labs/hanahan-lab;4.630170106887817
https://migration-wp.epfl.ch/labs/herus;15.721608877182007
https://migration-wp.epfl.ch/labs/hessbellwald-lab;29.037426471710205
https://migration-wp.epfl.ch/labs/hl;3.624116897583008
https://migration-wp.epfl.ch/labs/hobel;3.824733018875122
https://migration-wp.epfl.ch/labs/huelsken-lab;4.602976560592651
https://migration-wp.epfl.ch/labs/iahr2020;4.179364919662476
https://migration-wp.epfl.ch/labs/ibois;48.3916220664978
https://migration-wp.epfl.ch/labs/iclab;20.15958261489868
https://migration-wp.epfl.ch/labs/ict4sm;11.570653200149536
https://migration-wp.epfl.ch/labs/ideas;30.474384784698486
https://migration-wp.epfl.ch/labs/idiap;6.540979862213135
https://migration-wp.epfl.ch/labs/iig;6.352540969848633
https://migration-wp.epfl.ch/labs/imac;41.98158097267151
https://migration-wp.epfl.ch/labs/innoseed-enac;28.037189722061157
https://migration-wp.epfl.ch/labs/instantlab;8.454578161239624
https://migration-wp.epfl.ch/labs/ipese;50.40804171562195
https://migration-wp.epfl.ch/labs/iphys-it;8.098896741867065
https://migration-wp.epfl.ch/labs/isic;135.8208737373352
https://migration-wp.epfl.ch/labs/ivrl;145.34609818458557
https://migration-wp.epfl.ch/labs/k-lab;14.965156555175781
https://migration-wp.epfl.ch/labs/la;116.90117406845093
https://migration-wp.epfl.ch/labs/lab-u;453.44102931022644
https://migration-wp.epfl.ch/labs/laba;18.08901309967041
https://migration-wp.epfl.ch/labs/labos;14.208994150161743
https://migration-wp.epfl.ch/labs/lacal;7.777567148208618
https://migration-wp.epfl.ch/labs/lai;26.657132148742676
https://migration-wp.epfl.ch/labs/lammm;7.936349391937256
https://migration-wp.epfl.ch/labs/lamp;25.770738124847412
https://migration-wp.epfl.ch/labs/lams-next;18.631449699401855
https://migration-wp.epfl.ch/labs/lanes;11.174768924713135
https://migration-wp.epfl.ch/labs/lap;9.556755542755127
https://migration-wp.epfl.ch/labs/lapd;16.863916158676147
https://migration-wp.epfl.ch/labs/lapi;9.294320821762085
https://migration-wp.epfl.ch/labs/lapis;13.826385974884033
https://migration-wp.epfl.ch/labs/lashuel-lab;18.442898988723755
https://migration-wp.epfl.ch/labs/lasig;16.713122129440308
https://migration-wp.epfl.ch/labs/laspe;4.811888694763184
https://migration-wp.epfl.ch/labs/last;333.4661474227905
https://migration-wp.epfl.ch/labs/lastro;48.222861766815186
https://migration-wp.epfl.ch/labs/lasur;33.20266675949097
https://migration-wp.epfl.ch/labs/lbe;35.06444978713989
https://migration-wp.epfl.ch/labs/lbm;6.261108875274658
https://migration-wp.epfl.ch/labs/lbni;8.763735055923462
https://migration-wp.epfl.ch/labs/lbo;7.709316968917847
https://migration-wp.epfl.ch/labs/lbp;9.403053045272827
https://migration-wp.epfl.ch/labs/lbs;6.502975702285767
https://migration-wp.epfl.ch/labs/lcav;85.76706433296204
https://migration-wp.epfl.ch/labs/lcc;39.82216429710388
https://migration-wp.epfl.ch/labs/lce;19.72811460494995
https://migration-wp.epfl.ch/labs/lch;29.576768159866333
https://migration-wp.epfl.ch/labs/lcn;20.763826608657837
https://migration-wp.epfl.ch/labs/lcpm;7.149425745010376
https://migration-wp.epfl.ch/labs/lcvmm;0.918569803237915
https://migration-wp.epfl.ch/labs/ldm;16.17125391960144
https://migration-wp.epfl.ch/labs/leago;6.413609981536865
https://migration-wp.epfl.ch/labs/leb;3.724865436553955
https://migration-wp.epfl.ch/labs/lemaitrelab;13.4847731590271
https://migration-wp.epfl.ch/labs/lemr;6.277608156204224
https://migration-wp.epfl.ch/labs/len;6.416675806045532
https://migration-wp.epfl.ch/labs/leso;67.51933908462524
https://migration-wp.epfl.ch/labs/leure;13.768670320510864
https://migration-wp.epfl.ch/labs/lfmi;38.67828440666199
https://migration-wp.epfl.ch/labs/lgb;5.461184501647949
https://migration-wp.epfl.ch/labs/lifmet;24.39172601699829
https://migration-wp.epfl.ch/labs/linx;10.496888875961304
https://migration-wp.epfl.ch/labs/lions;38.52267122268677
https://migration-wp.epfl.ch/labs/lipid;25.71058964729309
https://migration-wp.epfl.ch/labs/lis;27.61073088645935
https://migration-wp.epfl.ch/labs/lmaf;9.065353870391846
https://migration-wp.epfl.ch/labs/lmam;49.539238691329956
https://migration-wp.epfl.ch/labs/lmc;26.21123242378235
https://migration-wp.epfl.ch/labs/lmgn;3.6583850383758545
https://migration-wp.epfl.ch/labs/lmh;11.825678586959839
https://migration-wp.epfl.ch/labs/lmis1;59.41046357154846
https://migration-wp.epfl.ch/labs/lmis2;2.7275681495666504
https://migration-wp.epfl.ch/labs/lmis4;3.378039598464966
https://migration-wp.epfl.ch/labs/lmm;24.835132837295532
https://migration-wp.epfl.ch/labs/lmsc;3.797025442123413
https://migration-wp.epfl.ch/labs/lmtm;5.50571084022522
https://migration-wp.epfl.ch/labs/lmts;17.61748170852661
https://migration-wp.epfl.ch/labs/lnb;45.81343984603882
https://migration-wp.epfl.ch/labs/lnce;4.93269419670105
https://migration-wp.epfl.ch/labs/lnco;21.395021677017212
https://migration-wp.epfl.ch/labs/lnd;6.27696418762207
https://migration-wp.epfl.ch/labs/lne;19.288670539855957
https://migration-wp.epfl.ch/labs/lns;23.060773134231567
https://migration-wp.epfl.ch/labs/lo;14.288558006286621
https://migration-wp.epfl.ch/labs/lp;10.392911195755005
https://migration-wp.epfl.ch/labs/lpac;6.354565143585205
https://migration-wp.epfl.ch/labs/lpap;13.698614597320557
https://migration-wp.epfl.ch/labs/lpbs;8.073443412780762
https://migration-wp.epfl.ch/labs/lphe;16.283958673477173
https://migration-wp.epfl.ch/labs/lpi;8.765584707260132
https://migration-wp.epfl.ch/labs/lpmc;23.137134552001953
https://migration-wp.epfl.ch/labs/lpmn;1.8898134231567383
https://migration-wp.epfl.ch/labs/lpmv;31.87193012237549
https://migration-wp.epfl.ch/labs/lpn;8.139084339141846
https://migration-wp.epfl.ch/labs/lppc;3.133545160293579
https://migration-wp.epfl.ch/labs/lppt;4.199462652206421
https://migration-wp.epfl.ch/labs/lqg;8.189145565032959
https://migration-wp.epfl.ch/labs/lqm;23.75301718711853
https://migration-wp.epfl.ch/labs/lqno;9.170886993408203
https://migration-wp.epfl.ch/labs/lrese;5.31038498878479
https://migration-wp.epfl.ch/labs/lrm;4.886653661727905
https://migration-wp.epfl.ch/labs/lrs;27.26277184486389
https://migration-wp.epfl.ch/labs/lsbi;116.79790949821472
https://migration-wp.epfl.ch/labs/lse;7.073970556259155
https://migration-wp.epfl.ch/labs/lsen;1.3548109531402588
https://migration-wp.epfl.ch/labs/lsir;0.32810115814208984
https://migration-wp.epfl.ch/labs/lsis;5.23412299156189
https://migration-wp.epfl.ch/labs/lsme;3.4099771976470947
https://migration-wp.epfl.ch/labs/lsms;21.399898767471313
https://migration-wp.epfl.ch/labs/lsp;15.033929824829102
https://migration-wp.epfl.ch/labs/lsym;3.463423252105713
https://migration-wp.epfl.ch/labs/lte;13.130029916763306
https://migration-wp.epfl.ch/labs/lth3;4.469602346420288
https://migration-wp.epfl.ch/labs/ltqe;3.041822910308838
https://migration-wp.epfl.ch/labs/lts4;59.38973355293274
https://migration-wp.epfl.ch/labs/lumes;4.5503089427948
https://migration-wp.epfl.ch/labs/luts;6.039326190948486
https://migration-wp.epfl.ch/labs/lwe;3.3662960529327393
https://migration-wp.epfl.ch/labs/mag;6.930353879928589
https://migration-wp.epfl.ch/labs/manslab;1.2386655807495117
https://migration-wp.epfl.ch/labs/markram-lab;8.438217878341675
https://migration-wp.epfl.ch/labs/master-architecture;503.36296582221985
https://migration-wp.epfl.ch/labs/mccabelab;0.30211639404296875
https://migration-wp.epfl.ch/labs/mckinney-lab;6.4494993686676025
https://migration-wp.epfl.ch/labs/mcs;13.274281740188599
https://migration-wp.epfl.ch/labs/meylan-lab;4.129911422729492
https://migration-wp.epfl.ch/labs/mhmc;6.693531036376953
https://migration-wp.epfl.ch/labs/microbs;5.4098801612854
https://migration-wp.epfl.ch/labs/mir;16.055853843688965
https://migration-wp.epfl.ch/labs/mlo;3.842487096786499
https://migration-wp.epfl.ch/labs/mmspg;68.12662839889526
https://migration-wp.epfl.ch/labs/mns;8.427898406982422
https://migration-wp.epfl.ch/labs/naef-lab;14.038691520690918
https://migration-wp.epfl.ch/labs/nal;5.147059202194214
https://migration-wp.epfl.ch/labs/nanolab;13.822603940963745
https://migration-wp.epfl.ch/labs/naveiras-lab;2.61322283744812
https://migration-wp.epfl.ch/labs/nems;9.25741982460022
https://migration-wp.epfl.ch/labs/nextgen;3.6452713012695312
https://migration-wp.epfl.ch/labs/nm2;3.5746824741363525
https://migration-wp.epfl.ch/labs/nolossproject;3.3070759773254395
https://migration-wp.epfl.ch/labs/nsbl;8.313853740692139
https://migration-wp.epfl.ch/labs/ntcm2018;3.463031768798828
https://migration-wp.epfl.ch/labs/oateslab;2.718280076980591
https://migration-wp.epfl.ch/labs/pcsl;2.614349842071533
https://migration-wp.epfl.ch/labs/pde;13.963074445724487
https://migration-wp.epfl.ch/labs/pel;10.308367729187012
https://migration-wp.epfl.ch/labs/persat-lab;1.937307596206665
https://migration-wp.epfl.ch/labs/phosl;9.867530584335327
https://migration-wp.epfl.ch/labs/pixe;4.948448181152344
https://migration-wp.epfl.ch/labs/plte;5.322735786437988
https://migration-wp.epfl.ch/labs/powerlab;4.3283774852752686
https://migration-wp.epfl.ch/labs/prob;10.627113103866577
https://migration-wp.epfl.ch/labs/prst;2.583526611328125
https://migration-wp.epfl.ch/labs/ptbtg;0.676074743270874
https://migration-wp.epfl.ch/labs/pvlab;25.528262853622437
https://migration-wp.epfl.ch/labs/q-lab;3.092790365219116
https://migration-wp.epfl.ch/labs/radtke-lab;2.160101890563965
https://migration-wp.epfl.ch/labs/ramdya-lab;34.25169253349304
https://migration-wp.epfl.ch/labs/rao;2.409693479537964
https://migration-wp.epfl.ch/labs/react;5.422422170639038
https://migration-wp.epfl.ch/labs/resslab;9.074281930923462
https://migration-wp.epfl.ch/labs/rfic;3.1387839317321777
https://migration-wp.epfl.ch/labs/rrl;27.844100952148438
https://migration-wp.epfl.ch/labs/sber;19.19224739074707
https://migration-wp.epfl.ch/labs/schoonjans-lab;9.634629964828491
https://migration-wp.epfl.ch/labs/servicedesk-sandbox;1.012812852859497
https://migration-wp.epfl.ch/labs/simanis-lab;4.141525983810425
https://migration-wp.epfl.ch/labs/skil;28.228535652160645
https://migration-wp.epfl.ch/labs/smal;14.057880163192749
https://migration-wp.epfl.ch/labs/smat;15.380670070648193
https://migration-wp.epfl.ch/labs/sois;2.1547129154205322
https://migration-wp.epfl.ch/labs/spc;73.17932772636414
https://migration-wp.epfl.ch/labs/spring;2.778272867202759
https://migration-wp.epfl.ch/labs/stap;7.647574424743652
https://migration-wp.epfl.ch/labs/stat;2.6577863693237305
https://migration-wp.epfl.ch/labs/sunmil;4.437528133392334
https://migration-wp.epfl.ch/labs/sxl2;22.512023448944092
https://migration-wp.epfl.ch/labs/tan;9.644692182540894
https://migration-wp.epfl.ch/labs/tang-lab;3.665210723876953
https://migration-wp.epfl.ch/labs/tebel;2.148427963256836
https://migration-wp.epfl.ch/labs/topo;14.52228307723999
https://migration-wp.epfl.ch/labs/tox;3.8381266593933105
https://migration-wp.epfl.ch/labs/tsam;4.228346347808838
https://migration-wp.epfl.ch/labs/unfold;54.66413354873657
https://migration-wp.epfl.ch/labs/urbangene;14.55746340751648
https://migration-wp.epfl.ch/labs/vdg;12.52546501159668
https://migration-wp.epfl.ch/labs/vita;6.706929683685303
https://migration-wp.epfl.ch/labs/vlsc;3.942152261734009
https://migration-wp.epfl.ch/labs/wire;7.41042685508728
https://migration-wp.epfl.ch/labs/ytm2019;2.079618453979492
https://migration-wp.epfl.ch/labs/ytm2019_test_hugo;1.57948899269104
